PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn
2.1606007787987607,-0.720542232598622,-0.38283901594335584,1.3154546429127618,0.2115016425439119,-1.002780053834895,-0.09166746842181346,0.2473018692047163,-0.06392649742674318,0.08636945449123644,0
-2.6469283851473553,1.0985493716663088,-0.2693538002420948,-0.08557941884044498,0.5083659405663022,-0.8961013942584363,0.018295227285058224,0.10623928103549216,-0.19189154424398955,-0.05760936235231598,0
-0.8635478284122281,3.0738432977137284,0.7752612127321408,0.5619161321824514,0.6095351591260264,0.40136901058605273,-0.29790076507791957,-0.12974339027769155,0.14592693601964948,-0.008049189375791051,0
-1.1015002472206161,3.1889243258427156,0.8538277304828068,0.5908606057908523,0.606888226493309,0.3961715378416037,-0.3926729773587727,0.060706238852538216,0.22665694615192214,0.046372819908808684,0
0.08930833987275243,-2.997831976596366,0.27133564214824857,-0.33438466991072324,0.052584910903119196,0.45505375315546737,-0.37111122504392124,-0.22924881460425509,0.09058325146138473,-0.12807736724376992,0
-0.3378374586115737,2.424175149802343,0.27743776271552206,0.07787358411830547,0.12105922202580445,-0.696279885435875,-0.35418840879042984,0.2819036848411225,0.252766547387174,0.009623326644558085,0
1.014251793543902,2.0602133299899936,-0.6776068976467183,-0.8946529042442494,-0.8727226827756127,0.6377698492562105,-0.2889107573469432,0.32574939368921246,0.07704149568127998,-0.08382226150122574,0
-2.1601211182093043,-1.6129923316375803,0.8037774950669214,-0.40728341995545597,-1.0791094385668176,0.14294133005397616,0.44921256975650015,-0.23314050145053442,0.11633075820239712,-0.011678794237964191,0
1.6964646160009758,2.4369313123308816,-0.3627303801270175,-0.6488864173917221,-0.7700361756482325,0.2709979757692183,-0.2962185425074109,0.22505709432582835,0.03084773494877486,-0.06562286975318361,0
2.832757521448139,1.5079882536424862,-0.05088526051284134,0.7961542898900407,-1.7649686810116003,0.3785693775363559,0.3332517240596455,-0.11339106048451746,0.06863110925523001,0.011036529071275829,0
-0.7948745656499552,-1.4056102742673309,-0.5454977754295651,1.4224317552871513,0.8008754599682588,-0.04995375668315901,-0.2989960474139104,0.020729361212228573,-0.18355168967959584,0.12984094852575026,1
-0.9162583862653324,0.406100939713736,0.30010808484613904,1.573533796163377,-0.38565422398391797,-1.061663291704077,0.18081718854680026,-0.4847435532913253,0.13740825389328856,0.07748753049646767,0
3.017514430498354,1.278284131691184,-0.4163429346133288,0.04944880214673277,1.1618717369845573,0.6861162563506357,0.2412614720943171,-0.13746276151327042,-0.08935093275887038,0.0494854253482499,0
1.5298445275386678,2.4853553797269536,-0.3323350658083837,-0.6433358733175361,-0.7758741912294439,0.2790760855800633,-0.3599970207126136,0.3340867888672062,0.028524787037057384,-0.09589927594655713,0
2.4282282065268306,-1.4163626472012516,1.0690446391000477,0.10964356164253859,-0.043838233060147856,0.4983049068019319,0.2330457669103074,-0.11014390765466543,-0.06978037338029139,-0.06376045338929705,0
2.743574281040148,-1.452702046013636,1.3190979685391477,0.35008306274375744,0.12369657360302382,-0.9347469215826871,0.32819176073036227,0.011726226379484667,-0.08691702482144473,-0.008234056045718955,0
3.4495012751962144,0.5838292212906111,0.045137009375748306,1.5303167497169918,0.1452703217445467,0.816106041591959,0.6122898180373315,0.010385164347240617,-0.02670877710797473,0.052809024890454574,0
-1.07223652621377,-0.35280449346554565,1.6765175569705364,0.07302545455673247,-1.113316252714525,-0.8375318249392542,-0.2718563914401544,0.375585786405994,-0.16381790332403473,-0.0018796461786812148,1
-1.466735684448744,0.04767969948647676,-1.2781629147909987,-0.8865510758293046,-0.11864946430282289,-0.5318898851579671,-0.03780380102928494,-0.41053678053156756,0.08213851536556069,0.030229857003418802,0
-0.09393170912759612,-0.5449901279471863,1.2754057819265565,-0.38112882680913646,-1.6572269224887624,-0.9016101390113643,-0.3572666899508322,0.5667117684333289,-0.024741497714601036,0.057675333622190454,0
0.40478396624779256,2.6687193228993507,0.07304616924218536,-0.19467575389330005,-0.23692956661931594,0.37931734855759297,-0.4674043621164147,0.18584382172938835,-0.003336467683180799,0.005774667860917205,0
-1.8005677642594413,-1.6265925928166522,0.5039438889953146,-0.8494950492147845,-1.6493612270033904,0.10414485919780198,0.2131661471004891,0.38485890446390525,0.1174313067371038,-0.062353569212635074,1
-0.6245045857972865,3.275464612737462,0.9266809052718987,0.6678547817067133,0.6474524860891004,0.28060524645728063,-0.11856852519142926,-0.1000967931264701,0.4925268667994991,-0.014232303911723554,0
1.1587761023342453,-1.7319373245470997,1.2163619855373076,0.3118756405739031,0.2743580798052226,-0.45644442084955267,0.004534842071410936,0.17137712738047337,-0.0076109865014589795,0.045853901367638845,1
-1.6926561621102298,-1.2291639167300934,-1.2580575981850721,0.28007423098652884,-1.2497993850359668,0.053376266028099625,0.11793724668093325,-0.363322451809333,0.18793907093372447,-0.012316390413896388,1
0.90882532515352,1.5743286321713015,0.41649980552238286,1.3723205800938012,-0.9881188937377293,0.6588115568016121,-0.13380228761183582,-0.4153849833538546,-0.14639703701128293,0.027194505913546205,0
-1.667498064653899,0.4919262048988996,-0.7916040415089832,-0.45897724432220977,0.22743617299277152,-0.7885573112832429,-0.21769247567848737,-0.44852825332009305,-0.193976254792279,0.01907799768954301,0
-1.4646617211787778,-2.805623138373332,0.5974312427461149,0.016122746511824004,0.5270891717216459,0.7017116815466082,0.16627037109988516,-0.01856552812501515,0.11088153990076535,-0.0011830410187802865,1
0.3421642733797818,-2.901625282460847,0.1889718023882899,-0.5120529113621108,-0.2203046500970423,0.3788706042863381,-0.35396893302626825,0.14527568946514344,0.14879275400078443,-0.024682482815013153,1
-2.3686493912368105,-0.8482485535601861,0.38388302704681726,-1.8501216169550962,-0.04630872329635604,-0.059445289196300134,0.3280478447475351,-0.4006605514937587,0.0498756396778015,0.02925428907447621,0
-3.4431552619188026,0.4562672361641178,-0.8337183953151456,-0.502563336135191,0.34040434746584675,-0.3157251108413717,0.5801503613409393,0.19022270240301292,-0.09642819205109678,-0.017095336372470498,1
0.973556844317542,1.866045995222154,-0.23533106993598546,-0.27186857361380606,-0.14669155546572152,-0.6807140699214561,-0.13740338783587375,-0.3261176422735088,0.02931560221408992,0.008009293585007324,0
2.548206154316748,2.3407679349789676,-0.4214218287655362,-0.6230432324423056,-0.7286949997800998,0.162212003149932,0.1788099055158092,-0.20848193852712366,0.08811879381602561,-0.0208481636409656,0
-2.565622127648041,1.5845240261238007,-0.17352618784687993,-0.08538001241104032,0.426312074895744,0.1822014686132588,-0.0864305002828944,0.10234648938562885,-0.4021967851703532,-0.01599169998053615,0
3.620523611637156,0.5600600765568545,1.1512335428684903,-1.1386391853703486,0.7823553723633325,0.7561266528895656,0.4322529496388132,0.02196689010620235,-0.0873547700964394,0.03571514226647665,0
1.0528562065867122,-1.090393565714296,1.9867954311648155,1.05702211967111,0.940313798432499,-0.8211878856010314,0.22002209769138095,-0.1500330387429173,-0.06259757548405924,0.028682855123543086,0
-1.641675595721727,0.005707500347850791,0.9213282802618856,-1.6054947234589085,-0.1679797607516405,-0.7191978434586733,-0.17741676577968565,0.14849092239948444,-0.19205151854617128,-0.07386824636761576,0
-0.5491870239391382,-2.6307333729683253,0.6395478009942693,-0.024242771745839237,0.33382369426461905,0.3927730190027497,-0.1259568311891713,-0.005533900104154339,0.029914464479214656,-0.008244841103082262,0
-0.7218121236497523,-0.5145038554252301,0.4568173518805009,-1.9500286535605298,-0.4446807555460945,-0.637928066422573,-0.3909484100106219,-0.3132989476075514,-0.14130993139174552,-0.01302273976833113,1
2.7544071005037893,-1.454490757780003,1.3175330913983256,0.34984264780099666,0.12402204420199689,-0.936225550290774,0.3376183005336414,0.005402095008552298,-0.09191720375076409,-0.025357862858249102,1
0.031133353218193657,1.6070970110447422,-0.19497593903701524,-0.25619771015172466,-0.09937504783366109,-1.709040398486151,-0.33771689477171263,0.24391187799112607,0.148949679527654,-0.05209411367601796,0
3.6568054653207716,1.305485223205264,-0.5433868607710658,-0.1271770382414404,0.9054010417879408,0.5697127586581897,0.46636177672397383,0.00994364268077951,-0.03582562646206055,0.004975874856897363,0
0.505382757273759,-2.636881769156607,0.5655374824068856,-0.12042969016306755,0.13456561788508004,0.13859168706472608,-0.49430710982746845,-0.20432528245106346,-0.10311084794498038,0.005001782373396718,0
-0.05363232612887056,0.8017371386394626,-1.2147238072499438,-1.0870737228577725,-0.6533938711848128,0.13650827152533085,-0.38317653200560503,-0.13347456146782646,-0.02602596984857407,-0.05988622112803619,1
-0.7105488704109588,-1.0592797992982526,-1.4297712774777371,-0.42822131084457443,1.497303846656181,-0.021709019940785442,-0.19536246863620912,-0.1454323925572304,0.10683000178932386,0.05077538751768222,0
-1.694002563363929,2.4246422326915824,0.2476694506076889,0.17884541518059746,0.4618010634001259,0.8964815777511852,-0.3470568076865226,-0.11853562066382922,-0.36134705969942094,0.04719142805917725,0
-1.4883964548281563,-2.7880439291961476,0.6079392713497714,0.02025887024584653,0.5267769516822078,0.6978541014449444,0.1727775819938534,0.0077968363975648705,0.10612144272156987,-0.0032229633229306615,1
1.9239672307584577,0.7185976278831088,0.906570841510146,-1.8256514551196006,-0.836162410314329,-0.4762440528186476,-0.3127659147875231,-0.27487741768446,-0.15649916123478363,0.05641939348576106,1
3.127917239889655,-1.2852309494206002,1.4296290205495288,0.43919043830086685,0.1590704706125115,-1.075731266281183,0.7293099313734778,-0.005966657877443258,0.030813487427958794,0.002030138052487678,1
-1.0517062877627117,-2.950487614338428,0.36690432456035604,-0.2328062179734989,0.24782499338153774,0.7051764078227768,0.01405115453939082,0.0604717036386804,0.1746812576945765,-0.007482065991616302,1
-0.910238941094693,0.8678196486573228,0.07906527998292624,1.090092248505516,-1.0671314209104568,0.05498954536050968,-0.38836447523775697,0.31296787692809247,-0.22504056840569564,-0.015464370695721746,0
2.497881171591942,2.4531184333193283,-0.3414849312197617,-0.5798060428223394,-0.719921160475816,0.12656875989274027,0.1854924205389685,-0.0982667039145756,0.21742591883236964,0.10570836846632117,0
-2.971275989554142,0.7415525835336562,-0.5720528460689762,-0.30014116024465315,0.4269464351975973,-0.6025804964984224,0.296988882281923,0.07757333391650052,-0.12227303769384851,-0.09654284175690325,0
-0.9811219484334925,-2.5580832116510672,0.8244890082754783,0.1978750865452493,0.6068881685886583,0.4247758487065453,-0.06158191711673866,-0.14127153608335535,-0.05063180209265112,-0.007678849896778126,1
-0.8457515159156871,-2.573789046013081,0.8177596472295116,0.20394128934573824,0.6147819615162616,0.4085781854349955,-0.00874316132924883,-0.22188628397016155,-0.007821855972794127,-0.07291853481967578,1
-2.43419429464057,-0.1300307146947202,-1.328113587326058,-0.8553549632748569,0.06898036122718347,-0.215392262012311,0.26452784899857484,-0.3927283305114096,0.08690285490917925,0.027830354292247172,0
-0.48077556124454107,-0.5420919474077946,-0.8220570363777002,0.5020131912803458,-1.3549859525201036,-0.6163767632374023,-0.25689879632064727,-0.15840989897621832,-0.011969613100427103,0.017841873077005396,0
-3.429969298780259,0.4465010088434597,-0.8395561889838437,-0.5048611826540924,0.3405778030433124,-0.3135820107848919,0.5765352441776237,0.17557694433491286,-0.09378369361821036,-0.01596204620349797,0
0.10465243044214462,-1.0819040813846597,-0.26149461338469104,1.6661624397374084,0.9132510220993545,-0.43183367489224533,-0.22938656822774312,-0.23112333144909086,-0.19729732581459944,0.009626047454378577,0
-1.1585125891849142,-2.871381173041098,0.41419045327681053,-0.2141936611703976,0.24642000320406643,0.6878172973652894,0.043333603562248156,0.1791023439902899,0.15326082038819674,-0.016661716360292907,0
-0.9356279587373372,-1.3820074696876716,-1.847026613559824,-0.8474447366288141,1.132692011142906,0.2549421695261244,-0.12783425492216882,0.20251794261773282,0.29481433901191095,0.23929925570057364,0
0.6667770215399673,-0.928065014717574,-1.5593481172116697,-0.6824067765211882,1.0328534999422028,-0.3843181386316225,-0.4585194436826053,0.017362566038281912,0.05353164740856048,-0.0965010948967399,0
3.021603431981298,-0.6057599921446932,-0.4496591147887757,1.1886877539647276,-0.024293645369853796,-1.1954470675306428,0.33799800700907096,0.3718832631432794,0.08136558980540051,0.04728856747342345,0
-3.4312878950941132,0.44747763157552556,-0.8389724096169741,-0.5046313980022024,0.34056045748556585,-0.3137963207905399,0.5768967558939552,0.1770415201417228,-0.09404814346149896,-0.0160753752203953,1
-2.9096607892337434,0.36932915648270787,-1.0179397656561933,-0.7153107992176824,0.07597921623507119,-0.35445122197207035,0.4919243895108594,0.2553781781799195,0.10403396573880959,0.03927101153415096,0
-1.1840163574568887,2.322479758407575,2.450772361021525,-0.48281302228588124,0.4638319220537837,0.6336135458326361,-0.41059522768930784,0.022314752953397902,-0.10840233073440098,-0.020417546471241867,0
-1.8902889567556749,-0.19606127916226515,-1.5022229682798531,-1.0623453267991152,-0.19469612942461417,-0.2667198992958192,0.23001404097528078,-0.30601682040411277,0.2557286515961156,0.09413471116651992,0
-2.2610470172229036,-1.2628421405819032,1.2310048428034306,-0.006089730668882978,-0.7341107247878312,-0.08991360416355022,0.24098053038846107,-0.39684607171968334,-0.17302293430234533,-0.04268946159452833,0
3.0096577612777216,0.6795274406194681,0.25205385177756956,1.765653297260002,0.42274731215116296,0.8426655429707414,0.6354001295586096,-0.12003880720234102,-0.014343986673100646,0.01762424788708827,0
-1.9973429332030157,-0.592187149689485,-0.6515840910267442,0.767330222966337,-0.8965660165926634,-0.2708943964179302,0.07895971635812205,-0.1814149341319243,-0.07393923086214413,0.017179900026228788,0
3.7941563027498733,1.1426100488873736,-0.65010330247316,-0.17822751261693454,0.8996629111583236,0.6159700017010402,0.4239414392747262,-0.17789495784504378,-0.10840647679806195,0.06397787671382159,0
0.774807373593589,-2.41373157708596,0.7118080083008262,-0.019083961877469788,0.1678057971518804,-0.006386465451122949,-0.11985364975464284,-0.1286591017770706,0.026284655510063374,-0.006788528395487178,1
3.3624243705037733,1.4072741902965522,-0.3326853535987195,0.12021764156347674,1.191375136327698,0.5674862166681199,0.5971724597625749,-0.1737267574446332,-0.013664258540197217,-0.022855860591911404,0
-2.0283751671302954,2.0840297195134845,0.24218581222075586,0.2116204429015521,0.5395155497321735,-0.2016583891992867,-0.25627231898578384,0.12112074256103436,-0.15260632271849178,0.015303114429163014,0
-3.119264061408999,-1.1716788855830276,1.2061515255597297,-0.1027148572542114,-0.8153958786920512,0.09762383242886735,0.6538996896919288,0.19933877708893494,-0.10118077212744822,-0.09346640131930162,1
1.8529830029367376,2.5784653495600667,-0.1162703262726468,-0.34836619766571086,-0.4518652806311165,0.17632380113485083,0.10069964215594777,-0.12016777821337064,0.21807680330278464,0.03952453232827619,0
-0.3137378458135434,0.0655152689301151,-0.6400459165612985,0.5581273867766899,-1.419477663516154,0.3966038851842237,-0.25139483465270746,-0.11428395832180586,-0.07887124534727145,-0.008292507962150631,0
2.7681568370744016,0.10193675411098235,-0.9009671605219137,-0.2738609616067224,1.0038569358627238,-1.362102547856012,0.08925737274485601,0.16306159510424725,0.05476393447263667,0.09793791220852456,0
-1.9402690829057876,2.1099808971732337,0.26451653168887296,0.23133776892691665,0.5487934780287562,-0.22611392105597367,-0.21634632999762404,0.09540971345037498,-0.07047421794010733,0.012781558105730954,0
-1.224945493750699,3.0497233143592646,0.7466952710128253,0.5185232245062192,0.5820620771739304,0.47036804461444087,-0.46575187157276915,0.02397805306584078,-0.04132143774118948,-0.0152906604441901,0
1.577929124319179,1.6005241006631974,-0.5540959572781929,-0.5595150730269892,-0.42901797349450854,-0.6638114297587387,-0.1839646387864611,-0.4060289541235275,-0.06483748645758258,0.008205460125414819,0
-2.448892992417791,1.6675550019590553,-0.10919532956871682,-0.03899841096884222,0.4437772303923908,0.13015995895297536,-0.015870013240092982,0.10299934825556481,-0.23473982713002017,-0.017377393882062317,0
3.4576384143498853,1.1628005666759897,-0.6381318242263624,-0.19477445654120826,0.8821919725513323,0.6664439697632761,0.21850532206118153,-0.02701328720986342,-0.13496176402715254,-0.016673009957233816,0
0.5806388794874602,-0.8582943354336395,-0.25350482097901655,1.5562029793654644,0.666288489019226,-0.6005659963515162,-0.00438140112357131,0.13656261080523643,0.02029007103948922,0.006299809806554678,0
-1.9959782800925432,2.115899269215806,0.26619595174202865,0.22804826432571634,0.5452542187056335,-0.21978946532490684,-0.23219042774166912,0.12735312433276105,-0.09729321709366354,0.007590343072046915,0
0.5145329211321004,-0.6649272383118363,-0.34713266415924104,1.4393199535007828,0.553204774515303,0.6317019121074444,-0.47544546426265977,-0.05911733278464439,-0.31902794522549954,0.013014334854764482,0
1.3079198008749582,-2.1538953851310967,0.7970785544133726,-0.06349242385278002,-0.04524417659650809,-0.2891579217208233,-0.5057950872082938,0.14242481275556917,-0.1851374805248091,0.05009009774443323,1
0.8466131398400801,1.8394016709539058,-0.2556038346672738,-0.29261291154859004,-0.15707543698911183,-0.647944839767572,-0.22485733256000756,-0.29240954179249845,-0.025770137313319112,-0.016047144267899268,0
0.09383516610913006,-0.9102682762485431,-0.14852373071478414,1.7295732268159696,0.9268452395334428,-0.5039079343361581,-0.09673020097813333,-0.08411090441996916,-0.10586516847535324,0.01295759248812093,0
0.6008814709066708,-2.504878562889105,0.6515169725313519,-0.06519524595887628,0.15031009806237391,0.06447519583460429,-0.3136174800313912,-0.12758285221880822,-0.036740486989947765,0.06376100445593941,0
1.3578785588393383,-0.17897155958719088,-1.0055937101339016,-0.3014439498986429,1.1639243237989463,-0.9153209908374319,-0.10712997310676935,0.2460641125240781,0.1342968054542487,0.0725718697367095,0
-3.3449237724472787,0.5247798629983769,-0.7804955106717986,-0.4640730810680692,0.35501869832562183,-0.3590701093683213,0.6388148685617003,0.1883169790675037,0.04344114922935866,-0.037027817532213056,0
-0.9437323407525985,3.039149579747818,0.7479519148321845,0.5400569695979017,0.6003157325821631,0.42850843281615736,-0.3456588140737194,-0.1166363043809723,0.06882718533111627,-0.01210247958978427,0
-0.32428132603284515,0.304317310374595,2.198773819821024,0.44546882155867834,-0.9741436518505735,-1.3258403427520649,-0.18925566630854393,0.4330230139976883,0.2170437065203195,0.026402809925395964,1
0.9659321181705524,-1.1420671157057927,-0.5825381268933479,1.248034954064011,0.37108386185444847,-0.5359699620930689,-0.23143319431726342,0.123530938848367,-0.07691344749166805,-0.04311876934175321,0
-2.028312560343186,-1.0308474516481911,1.0893062091631807,-0.3678355361109441,-1.2926367003318255,-0.21344650502607848,0.14563035753969725,0.48580504709561984,-0.08996803549094463,-0.06878835732937548,0
-3.429969298780259,0.4465010088434597,-0.8395561889838437,-0.5048611826540924,0.3405778030433124,-0.3135820107848919,0.5765352441776237,0.17557694433491286,-0.09378369361821036,-0.01596204620349797,1
-2.5563447175558207,-0.5280556947379873,1.756619282244339,0.2876954760798426,-0.6668143872133087,-0.4478178607086798,0.04904782377221647,0.2521914562449769,-0.38634664088689397,-0.006572731693736596,1
2.6718215648444317,-1.4871456721486456,1.2961959967023087,0.3321206088314177,0.1167672795944519,-0.9071809785523922,0.2522041646422479,0.012338463989069685,-0.11272212071305893,-0.01599660856709151,0
2.9439937798448756,-0.8643681073336968,-0.6210940372316249,1.0857580132133298,-0.05044704704211035,-1.0708568589035838,0.08328390942664653,0.18848652343331446,-0.07707749682104725,0.004293333833589978,0
2.008045772489429,1.3322006836125513,-1.2919714499805983,-1.3217414858646104,-1.168051847704565,0.7891093759751506,-0.5151774133966769,-0.30990666392129224,-0.13512312368396157,-0.010512726517724285,0
-1.7317870823163704,2.2703975032920174,0.3870392290475684,0.3184161914438713,0.5808846435435161,-0.3246131594491183,-0.07727695741954663,0.10577124126117474,0.23078553739252222,-0.011750530564505044,0
-3.0258224130622735,0.8280744197105042,-0.514703335986353,-0.27112740687469544,0.4310408669693669,-0.629239360981724,0.3252199764108408,0.17796236364253795,-0.07394066013918375,0.00294174084530039,0
-0.6427066432882086,-3.0924222221073268,0.13812874447520654,-0.4810458285031515,-0.03149122163181,0.7079982040820014,-0.13708352687210873,0.14390266282280562,0.23768762595852191,-0.014121078015143996,1
0.25952812146977117,-2.2255060926169627,0.971102148066967,0.23908521620569045,0.4453310938501907,-0.011043673540023741,-0.003230195277941709,-0.140672477110162,-0.01877345619459888,-0.1404646635483873,0
3.020937484423666,-0.1291384323268444,-0.20858673972954908,1.415128986633141,0.18550794049526936,-0.1057632660023529,0.35845717290149615,-0.010620843198213081,-0.06113002381507538,0.06335319832872492,1
-0.9309607060394648,-0.28513313983978916,1.7267045941138326,0.11222179733655735,-1.0973597056026096,-0.889667529027943,-0.16347500426289233,0.35838007961367874,-0.05149897754044563,-0.05363302583260994,0
1.0151239683509652,2.1428657245757083,-0.04276202320758019,-0.15760186368863197,-0.11723190967992658,-0.8020245984391501,0.032736755686408,-0.130187567738704,0.3046248847343711,0.08022517359157881,0
0.4721685299517374,-1.994781415578795,1.1818918450940994,0.3923062611716172,0.5059986804833276,-0.23308839048591123,-0.39391174921325844,-0.13914735477131687,-0.26716602651200777,0.08269034688399511,1
1.3078118559628686,-1.1527503751931107,-1.8402538289640797,-0.9438566236898356,0.7604577182975965,-0.3857949089701933,-0.5360122279500565,-0.06212423497192812,0.11505689820065768,-0.030567855524653156,0
-0.5975026686770082,0.18110339695595581,-1.4139832408672364,-1.1803206285498857,-0.6148367346999716,-0.8067774769431577,-0.5921545034135257,-0.008931428200293866,-0.09283403630780844,0.06855649861391536,0
0.2731204408178235,-1.6598815291145024,1.545076328886315,0.7326167172933042,0.8161727874686958,-0.3534444880899943,0.0012331744066977198,-0.16636199632248455,-0.1252727001298321,0.05431473341867198,1
-0.6186953044225756,3.255075674055766,0.9110644723247465,0.6589363336333306,0.6452056255117719,0.28713000399599226,-0.1131112614024082,-0.11636701107246597,0.45560429378975675,-0.0368780753978965,0
-2.2642557298874486,1.4937167228832209,0.06381773574197205,0.15128512651401474,0.5984975828124183,-1.214095831813618,-0.23169981656047892,0.1297879115709508,-0.1736303080051814,-0.041466094813544595,0
1.0823208602685197,1.3723141531722165,2.338503528655504,0.3589101236248378,-1.3425610281906406,0.5900663596052081,0.06260572039513322,0.31300468130569736,0.28025437000735304,-0.031232268430076635,1
-0.17512646067432378,-2.8190234964716887,0.3793907325306235,-0.2927910865965365,0.04822670046611226,0.42188863897776147,-0.3330646790730778,0.06035998773309183,0.05583049142390099,0.05140838390096628,0
0.7281026147211213,0.0365337715069729,1.7351609732144475,-0.04168393103041565,-1.52536031766928,-1.377542461130185,-0.18045066609840785,0.5506325174199843,0.1675127840191936,-0.01887441246145043,0
2.0621169002200848,2.3529105217045596,-0.2691629886465758,-0.4217465692698522,-0.46074419855280396,0.2338971388996704,0.09760039383451798,-0.38348898504263934,0.05728557891293201,0.03447672739562321,0
-2.05319500868955,1.955681574312064,0.1489689318574914,0.15523397514407708,0.5239512208684838,-0.14656241176394366,-0.30674988610494797,0.03848972339000288,-0.32772611022366815,-0.05097097530984929,0
-1.1554864939742888,-2.8363307692335855,0.5866888490515305,0.03292883611201906,0.5458969256272939,0.6636702524764831,0.28009259283115684,-0.19484509724902901,0.22656874649643816,-0.06548367040938217,1
4.877590452375189,1.061045451396931,-0.9957811959991589,-0.5972075800575916,0.36366376144346163,0.4759796691721329,0.6441857205631815,0.09001446013212766,-0.11149159869996456,0.0005370234967635585,0
-3.4431552619188026,0.4562672361641178,-0.8337183953151456,-0.502563336135191,0.34040434746584675,-0.3157251108413717,0.5801503613409393,0.19022270240301292,-0.09642819205109678,-0.017095336372470498,0
-2.264403012106158,-0.4625326892597176,-0.42347629459395714,1.0263407073691047,-0.6072469523847415,-0.29019549715953447,0.2584770394392052,-0.34789662142018696,-0.04601446265100991,0.03381520747185418,0
-1.4867485052361429,2.57122186368667,0.3583857605171703,0.2585857356761787,0.491592338126661,0.8026666694691144,-0.19793649395004664,-0.11540808452750533,-0.0999618606297736,-0.0045604195581653425,0
2.432834393382968,-0.5040352945221893,1.024231474815573,-1.0280836564705929,1.167899558786165,-1.1968805054512264,0.25551588752945426,0.0227145353454896,-0.014298250789054221,-0.06769209283509564,0
0.43506630219070896,0.9798865598591244,-1.033430031997387,-0.930849743805301,-0.5793252964424747,-0.11064344222705326,-0.6650002058998282,-0.30691826378620074,-0.22485950320406958,0.053618928280879746,0
-2.2964183458475422,-0.9454258728796087,-0.9442560877191201,0.5616012979626781,-0.9729767073740305,0.019818027559775034,0.31780793726295076,-0.2369251203284536,0.08918063512110397,-0.07185454589239099,0
2.221788798604009,2.6588009268077224,-0.3491712565499896,-0.7509333133539453,-1.0117070644914765,0.09796162015937038,-0.09373114497177223,0.5624451613550495,0.33119589700573454,0.006636066757636634,0
1.270767557795275,1.9899256676538395,-0.14672386463409215,-0.1998239445599279,-0.11698240402338803,-0.7837345579400433,0.11239317051891312,-0.35645216280054404,0.19914566096417774,0.050407984737993836,0
4.44886242362748,0.36964881251381815,-0.3876252995400581,1.056195277320627,-0.4063297789164758,0.7486086845071889,0.6639707399372382,0.2032387857173814,-0.1037351309484784,0.004388652618899079,0
-0.49076708442769995,-2.328861771113799,-1.5399458652956104,0.5486688289887036,0.10133263849076157,0.4956494151131533,-0.04590997424927045,0.09411750339308105,0.3615776423977609,0.011846323657430213,0
-2.038146429137621,2.064537462787753,0.22795444390451675,0.20260468586697966,0.5367574274410456,-0.19215141975651878,-0.2676964668759459,0.1122288526515326,-0.1803879612853021,0.01970684840206999,0
1.29648074585837,0.7722305205407253,-0.03979417122916683,1.0499157040135216,-1.2036744804696753,-0.3605446007536381,-0.14309673969994513,-0.46013474013559524,-0.16613588525561362,-0.011059001324504495,0
1.6273530690832418,2.5158962965719986,-0.3083075074383823,-0.6221931044652659,-0.7663985583353222,0.25081421362798295,-0.3000667830215662,0.3165467216438165,0.09832131542407942,-0.024299210349624754,0
1.0535786154429168,-2.675596028031855,0.25543718897204304,-0.5542431555518839,-0.4248393920012377,0.08063363517492127,-0.6721178980603023,0.3110682637346038,-0.028176706755848463,0.07006394498728288,1
4.815864086055448,1.0900655536383888,-0.9770226203805938,-0.5908701830261675,0.3625359170293684,0.4741836487638221,0.6281649258231092,0.1380061759063411,-0.10405034934539567,-0.02657583521436589,0
-3.0763583175164637,0.7836892004036005,-0.5487572885337957,-0.29491385298549644,0.4226206917460449,-0.6037791440545321,0.29379827561033817,0.16787787272880283,-0.15903546226155083,-0.053913286256240076,1
-3.449748243488074,0.46115034982444686,-0.8307994984807965,-0.5014144128757403,0.34031761967711405,-0.3167966608696117,0.5819579199225973,0.19754558143706286,-0.09775044126753997,-0.01766198145695669,0
-0.22773596324995563,-2.7293516718708486,0.5834685989451031,-0.03242838132182861,0.347356847478851,0.3817511266971183,-0.05439223988201864,-0.23925032197107113,0.10251716058843972,-0.037579110940760614,0
-1.6053993243697915,0.6834988775488379,0.32109138060078446,1.386900107430938,-0.702424784428558,-1.0558643606064324,-0.17719326378595973,0.44617907062907275,0.042613578968848174,0.02003054901651383,1
-1.2503813821247571,2.681241216964468,0.7365985962941256,0.5725103001896309,0.6803795881152503,-0.6641276300951999,-0.29501555858684025,0.08911547781893425,0.33613232770762297,0.0032485062581701168,0
-2.496424869073316,1.6439286952861274,-0.12804688877424694,-0.05357216954213343,0.43774270508729957,0.1473969208826431,-0.04171516486140631,0.11115578566957426,-0.28970943438722874,0.0015338975889390948,0
-1.7712555239901895,-0.11628265596006654,-0.12699476997979797,1.2490033794830553,-0.5168073974132646,-0.609453325854324,0.08227394184464674,-0.4041383141245713,-0.10095976104435286,-0.0008914842868997625,0
1.6339738947441842,2.7147368470788877,-0.17275195594791712,-0.5439174053045541,-0.7474944121640652,0.16577748240651896,-0.17019278282910846,0.4650159302650743,0.26098611396224686,-0.07705819368210498,0
-0.9812013477695186,-1.7063090133397234,-0.7989497646145524,1.2476423496047966,0.736929703001378,0.20055546560541745,0.02269636592923539,-0.04249321902582361,0.07058279421683473,0.10285791082177839,0
